time,Cyclone_Inlet_Gas_Temp,Cyclone_Material_Temp,Cyclone_Outlet_Gas_draft,Cyclone_cone_draft,Cyclone_Gas_Outlet_Temp,Cyclone_Inlet_Draft,Cyclone_Inlet_Gas_Temp_rolling_mean,Cyclone_Inlet_Gas_Temp_rolling_std,Cyclone_Inlet_Gas_Temp_diff,Cyclone_Material_Temp_rolling_mean,Cyclone_Material_Temp_rolling_std,Cyclone_Material_Temp_diff,Cyclone_Outlet_Gas_draft_rolling_mean,Cyclone_Outlet_Gas_draft_rolling_std,Cyclone_Outlet_Gas_draft_diff,Cyclone_cone_draft_rolling_mean,Cyclone_cone_draft_rolling_std,Cyclone_cone_draft_diff,Cyclone_Gas_Outlet_Temp_rolling_mean,Cyclone_Gas_Outlet_Temp_rolling_std,Cyclone_Gas_Outlet_Temp_diff,Cyclone_Inlet_Draft_rolling_mean,Cyclone_Inlet_Draft_rolling_std,Cyclone_Inlet_Draft_diff,iso_pred,svm_pred,elliptic_pred,lof_pred,anomaly_score,is_anomaly
2019-06-21 12:40:00,207.91,266.84,5.08,-4.32,210.83,3.41,195.876,8.82023696050232,8.120000000000005,219.24199999999965,64.91889493787498,-42.22000000000003,6.835999999999956,4.645829312395432,-5.6,-2.994000000000045,3.3762449555891036,-3.6100000000000003,198.48399999999998,8.837555089657586,8.25,5.571999999999955,5.474711864399786,-6.75,1,0,0,1,2,True
2019-06-21 12:45:00,204.23,223.91,-0.24,-9.99,206.61,-1.82,197.288,9.60901243829573,-3.680000000000007,229.54599999999968,59.48459867861194,-42.92999999999998,6.269999999999956,5.4031102154143,-5.32,-3.7680000000000446,4.521417919208642,-5.67,200.01600000000002,9.571952776879865,-4.219999999999999,5.079999999999955,6.103208172609306,-5.23,1,0,0,1,2,True
2019-06-21 16:15:00,363.02,900.0,14.67,0.41,364.41,16.98,355.228,5.930343162865616,4.7099999999999795,666.5899999999996,131.83641700980766,273.59000000000003,14.667999999999955,0.3231408359964472,-0.23000000000000043,0.4159999999999549,0.5981053420094478,-0.8900000000000001,354.422,7.807065387927417,5.900000000000034,15.717999999999956,1.4321731732201968,-0.28000000000000114,1,0,0,1,2,True
2019-06-21 16:20:00,367.68,667.84,14.1,0.48,369.77,14.26,359.23199999999997,6.2907368430966795,4.660000000000025,684.7079999999996,122.3744056981895,-232.15999999999997,14.521999999999958,0.38970501650470424,-0.5700000000000003,0.46799999999995484,0.5880221085471438,0.07,359.546,7.7873506388024625,5.359999999999957,15.577999999999955,1.5538404030315018,-2.7200000000000006,1,0,0,1,2,True
2019-06-21 16:30:00,366.27,587.39,14.2,0.85,364.83,15.38,364.738,4.145982396096999,-2.140000000000043,681.1159999999998,125.6312681221711,-36.55000000000007,14.369999999999957,0.3952214567674669,0.21999999999999886,0.6139999999999548,0.48138342320877875,0.82,365.47799999999995,4.685735798354976,-5.0400000000000205,15.671999999999954,1.3903668573768935,0.9000000000000004,1,0,0,1,2,True
2019-06-21 18:00:00,419.81,594.65,14.12,-0.17,414.92,14.78,425.81800000000004,3.886504859753345,-10.839999999999975,711.1599999999996,67.73148750756039,-171.38,15.527999999999954,1.31919293505001,-1.3500000000000014,0.7879999999999547,1.2384344957001845,0.06,417.736,3.8089933020243927,-9.45999999999998,16.423999999999957,1.462627771541378,-2.7200000000000006,1,0,0,1,2,True
2019-06-21 18:05:00,386.95,459.89,14.85,0.27,383.93,13.27,418.082,17.831694255604912,-32.860000000000014,653.8719999999997,126.3332170095541,-134.76,15.475999999999956,1.3446672450409503,0.7300000000000004,0.44199999999995476,1.041114787206595,0.44000000000000006,411.392,15.77415829686384,-30.99000000000001,15.945999999999952,2.0480917943513153,-1.5099999999999998,1,0,0,1,2,True
2019-06-21 18:20:00,324.68,352.86,16.53,2.99,321.69,15.66,367.706,37.0115661655724,-20.439999999999998,432.4979999999997,99.76075916896741,-10.839999999999975,18.283999999999956,6.836349903265445,-13.879999999999999,4.0499999999999545,7.258054146955613,-13.85,365.232,35.8875719431113,-23.100000000000023,17.499999999999954,7.250568943060444,-14.690000000000001,1,0,0,1,2,True
2019-06-21 18:25:00,322.36,322.55,17.71,3.28,318.44,16.97,348.216,27.02571238709113,-2.319999999999993,378.0779999999997,51.95297363929405,-30.310000000000002,19.001999999999956,6.46830116799421,1.1799999999999997,4.739999999999954,6.9123331806373045,0.2899999999999996,345.936,27.434408686372876,-3.25,17.937999999999953,7.109962728317778,1.3099999999999987,1,0,0,1,2,True
2019-06-21 18:30:00,317.93,297.06,17.02,3.3,314.21,16.96,334.41200000000003,18.61265349246692,-4.430000000000007,345.5119999999997,36.62115877417133,-25.49000000000001,19.435999999999957,6.186742276826628,-0.6900000000000013,5.345999999999955,6.5455694939508,0.020000000000000018,331.992,20.008788568280877,-4.230000000000018,18.675999999999956,6.682988103989122,-0.00999999999999801,1,0,0,1,2,True
2019-06-21 19:05:00,292.18,303.22,10.86,-2.32,291.04,11.11,296.196,5.456457645125554,2.1299999999999955,260.41399999999965,24.253989980156202,53.97000000000003,14.431999999999954,5.368116056857306,3.6099999999999994,0.42999999999995453,4.757998528808119,4.16,293.86199999999997,4.833375628696967,2.660000000000025,13.131999999999953,4.966957821254288,5.169999999999999,1,0,0,1,2,True
2019-06-21 19:10:00,313.9,384.36,12.36,-0.89,311.3,12.61,298.26000000000005,9.443243618212906,21.71999999999997,286.0239999999997,60.04046910175824,81.13999999999999,13.701999999999956,5.348020194416945,1.5,-0.3020000000000455,4.586444156439753,1.4299999999999997,295.97400000000005,9.054285171574664,20.25999999999999,12.783999999999955,4.921029363672082,1.5,1,0,0,1,2,True
2019-06-22 01:30:00,572.37,823.82,-50.28,-47.1,560.2,-35.01,576.568,8.093767356141926,-17.730000000000018,888.7879999999998,37.90999432865299,-100.0,0.6479999999999564,28.58665370413143,-61.160000000000004,-10.148000000000046,20.656978723911738,-46.04,563.9860000000001,6.02724066076074,-14.279999999999973,5.271999999999956,22.72064303663527,-46.78,1,0,0,1,2,True
2019-06-22 01:40:00,541.59,882.74,-58.06,-49.27,542.4,-43.4,566.936,19.370386676985845,-11.740000000000009,858.7379999999997,64.75837644657672,119.19000000000005,-29.04400000000004,36.51874696645575,0.4199999999999946,-30.30800000000005,26.876786824323812,3.969999999999999,558.398,12.169992604041663,-9.019999999999982,-20.376000000000044,30.241519968389085,4.759999999999998,1,0,0,1,2,True
2019-06-22 02:05:00,592.69,786.84,-61.83,-47.09,600.91,-40.95,553.828,21.987731124806263,44.780000000000086,748.6039999999997,22.350891033454054,53.51999999999998,-56.56200000000005,3.098414110493501,-5.850000000000001,-46.64000000000004,2.1884355142771033,2.6699999999999946,556.12,25.14686163286195,53.68999999999994,-43.69600000000005,4.999702991050966,10.64,1,0,0,1,2,True
2019-06-22 07:15:00,1015.6,1025.8,-36.75,-33.37,920.17,-30.51,942.336,48.6069967184996,68.94000000000005,1006.3219999999998,25.051773789617318,8.289999999999964,-58.18200000000004,12.39707304165413,22.909999999999997,-46.092000000000056,7.670418502281731,13.200000000000003,875.5200000000001,25.989746054923895,47.77999999999997,-51.590000000000046,12.645849121304812,19.429999999999996,1,1,0,0,2,True
2019-06-22 11:15:00,1027.01,947.42,-76.06,-58.29,1011.31,-56.01,954.2599999999999,46.40765130871703,106.63999999999999,971.3759999999996,27.665638073318068,3.92999999999995,-60.45600000000004,10.44542148503907,-10.060000000000002,-46.712000000000046,7.3563999347606375,-8.899999999999999,936.582,43.41922465916188,98.4899999999999,-46.554000000000045,7.182766180153112,-4.25,1,1,0,0,2,True
2019-06-22 16:35:00,1004.17,1025.14,-127.63,-108.13,1005.7,-109.63,938.732,52.54971331979361,94.46999999999991,975.6739999999996,43.81190968223288,103.5200000000001,-112.81000000000003,9.293944264965466,-15.14,-94.40000000000005,8.876728000798565,-22.299999999999997,938.2280000000001,48.71385398429163,99.3900000000001,-98.94000000000005,7.2770392330477245,-18.539999999999992,1,1,0,0,2,True
2019-06-27 00:30:00,935.21,906.92,-326.72,-261.16,912.84,-278.98,920.25,64.91121975432083,76.99000000000001,928.2159999999997,76.05946311933097,40.08999999999992,-267.59400000000005,34.69711558618171,-84.33000000000004,-210.02800000000008,31.229145361348312,-74.69000000000003,918.6540000000001,41.75312419450681,41.680000000000064,-224.18800000000005,34.05377247825438,-83.89000000000001,1,0,0,1,2,True
2019-06-27 01:05:00,829.35,837.24,-209.48,-162.36,822.02,-160.99,863.7959999999999,52.41027551918854,4.279999999999973,872.5259999999996,51.92223589173281,4.740000000000009,-247.28400000000005,24.46367368161984,52.20000000000002,-197.44600000000005,22.029611435524796,45.94999999999999,862.0780000000001,47.939596577345,-6.240000000000009,-201.69600000000005,26.996766102636606,56.89999999999998,1,0,0,1,2,True
2019-06-28 12:25:00,890.67,860.85,-187.43,-164.31,872.6,-159.18,876.0319999999999,48.627052861514464,92.16999999999996,898.5879999999995,63.305073809282085,46.14999999999998,-238.53600000000006,31.438296391514832,47.06,-195.01800000000006,20.520810656506438,23.44999999999999,894.1200000000001,48.12292177331369,47.180000000000064,-200.28800000000004,25.157501267026884,44.97999999999999,1,0,0,1,2,True
2019-07-02 00:55:00,886.33,0.0,-230.02,-181.12,903.82,-184.97,885.308,6.106846157879808,7.490000000000009,372.86399999999963,510.6363893515254,0.0,-231.50200000000004,1.869403648413298,2.6399999999999864,-183.58600000000004,5.081351198274281,8.269999999999982,901.232,1.775463320026943,2.900000000000091,-186.58400000000006,2.6446133933636147,4.550000000000011,0,1,1,0,2,True
2019-07-02 01:15:00,886.6,0.0,-220.58,-173.75,897.09,-178.6,869.5319999999999,19.670391963484,24.83000000000004,0.0,0.0,0.0,-223.25800000000004,8.038284642923804,-8.680000000000007,-175.05400000000003,8.493101906853855,-9.449999999999989,889.6360000000001,16.54404968561499,21.300000000000068,-181.71600000000007,7.324310889108495,-7.699999999999989,0,1,1,0,2,True
2019-07-02 01:20:00,888.06,0.0,-220.0,-174.63,908.54,-179.42,869.878,20.051263551134905,1.4599999999999227,0.0,0.0,0.0,-221.25400000000005,7.128567878659488,0.5800000000000125,-173.75600000000003,7.802091386301795,-0.8799999999999955,890.5799999999999,17.653200842910923,11.449999999999932,-180.60600000000005,7.125740663278664,-0.8199999999999932,0,1,1,0,2,True
2019-07-02 01:40:00,915.62,0.0,-218.28,-163.62,915.42,-176.68,869.906,31.559746988800004,55.83000000000004,0.0,0.0,0.0,-219.52000000000004,2.532933082544464,1.2299999999999898,-169.81800000000004,6.4607561477125035,-1.6500000000000057,889.396,21.107023238725127,41.629999999999995,-179.12800000000004,3.035353356742736,1.0300000000000011,0,1,1,0,2,True
2019-07-02 01:45:00,910.14,0.0,-220.73,-177.14,924.02,-183.0,874.3219999999999,35.9714201832061,-5.480000000000018,0.0,0.0,0.0,-219.66600000000003,2.587958655127401,-2.4499999999999886,-170.32000000000005,7.00288868969119,-13.519999999999982,892.492,25.32996387680527,8.600000000000023,-179.84400000000005,3.507040062545048,-6.319999999999993,0,1,1,0,2,True
2019-07-02 02:10:00,885.44,0.0,-225.38,-175.22,903.74,-182.83,866.838,11.360663272770712,16.520000000000095,0.0,0.0,0.0,-224.834,4.391387024696332,3.0500000000000114,-179.96400000000003,8.291545694272166,11.890000000000015,894.106,7.855614552684712,13.5,-183.43200000000004,5.347711660171016,4.97999999999999,0,1,1,0,2,True
2019-07-08 21:10:00,841.59,846.55,-259.08,-205.43,854.95,-223.47,854.86,9.269733005752169,-18.269999999999982,865.8499999999997,15.485031481917618,-26.220000000000027,-173.78000000000003,47.82681674542447,-107.45999999999998,-128.79400000000004,43.07642545523249,-93.06,863.902,5.68090397725087,-11.639999999999986,-139.59000000000006,46.92759902232294,-104.52,1,0,0,1,2,True
2019-07-08 21:15:00,835.12,839.1,-191.22,-145.58,841.25,-154.23,850.7280000000001,12.719727591351646,-6.470000000000027,859.5799999999996,19.08522203160056,-7.449999999999932,-181.00800000000004,47.01824454401134,67.85999999999999,-136.56200000000004,41.5812321847273,59.849999999999994,859.384,11.620438029545067,-13.700000000000045,-146.14400000000003,46.04252469185397,69.24000000000001,1,0,0,1,2,True
2019-07-08 21:25:00,870.75,892.72,-161.81,-119.21,848.17,-124.84,847.2639999999999,17.489254701056076,41.75,857.2419999999996,24.67212941752919,57.64999999999998,-193.06800000000004,42.21659709167137,39.80000000000001,-148.58000000000004,37.256799379444836,41.10000000000001,847.842,14.399823609956627,19.91999999999996,-156.88200000000003,41.662269141275516,38.079999999999984,1,0,0,1,2,True
2019-07-10 00:15:00,972.39,1009.3,-326.81,-281.45,970.51,-286.26,907.1,37.48887234893417,66.99000000000001,938.4339999999996,40.52412713435742,74.15999999999997,-245.76200000000009,45.74450098100049,-91.50999999999999,-196.93000000000006,48.30698448464966,-88.69,918.6720000000001,29.421416859181655,56.50999999999999,-198.61000000000004,49.87709494347521,-95.47,1,1,0,0,2,True
2019-07-10 00:35:00,918.15,963.27,-224.74,-166.37,934.76,-177.87,909.5540000000001,42.005311925928176,4.759999999999991,941.1799999999996,52.875095271798514,15.639999999999986,-253.27200000000002,42.04759529391409,14.069999999999993,-204.38400000000004,45.4548768560666,29.129999999999995,923.608,31.343714202404463,13.569999999999936,-211.10000000000005,43.87128331836839,22.379999999999995,1,0,0,1,2,True
2019-07-10 01:15:00,942.0,949.08,-378.21,-314.32,958.78,-329.67,907.606,26.326500526933753,15.110000000000014,938.9259999999997,19.72338155595037,-5.919999999999959,-265.4320000000001,65.98824721115756,-109.93,-214.41200000000003,57.73549921841996,-100.85,924.8380000000001,21.074584693466193,33.860000000000014,-221.94200000000006,63.555315434671925,-106.24000000000001,1,1,0,0,2,True
2019-07-10 01:25:00,913.59,930.48,-273.83,-219.35,904.8,-211.65,903.316,36.252510671606196,61.85000000000002,919.9539999999997,41.18204803066712,77.93000000000006,-294.574,59.47200290894008,54.22000000000003,-241.74400000000006,54.744293127230684,62.33000000000001,914.3759999999999,29.63490307056028,25.539999999999964,-252.44400000000005,67.30590152431596,106.45000000000002,1,0,0,1,2,True
2019-07-10 01:30:00,982.15,1002.07,-269.17,-219.86,974.44,-223.13,923.274,47.54212584638626,68.55999999999995,937.8359999999997,54.485892027216764,71.59000000000003,-303.50800000000004,48.6918691364484,4.659999999999968,-249.73600000000002,45.61419548781006,-0.5100000000000193,928.4399999999999,38.81503574650266,69.6400000000001,-261.196,57.569199924968515,-11.47999999999999,1,1,0,1,3,True
2019-07-14 17:25:00,900.35,15.26,-238.24,-192.54,936.5,-182.15,906.1140000000001,6.23725340150996,-10.629999999999995,771.0559999999996,422.66486544304865,-949.97,-244.46600000000004,4.445242400674772,4.739999999999981,-196.63000000000005,3.2312536267247407,1.6200000000000045,934.734,7.690821152682682,-3.2200000000000273,-185.97000000000006,3.302514193811661,0.539999999999992,0,1,1,0,2,True
2019-07-14 18:45:00,897.35,0.0,-242.39,-191.81,920.54,-186.57,896.36,5.654453996214714,-6.6299999999999955,533.0739999999996,480.7833838434674,-72.26,-239.63800000000006,3.0409488651957135,-2.049999999999983,-193.74600000000004,2.8755051730468844,3.4399999999999977,918.9780000000001,2.420882071011317,0.7300000000000182,-181.29000000000002,4.377088073169682,-4.530000000000001,0,1,1,0,2,True
2019-07-14 18:50:00,885.51,0.0,-247.72,-202.41,915.75,-190.88,894.6020000000001,7.515275776405439,-11.840000000000032,406.26399999999967,528.7197994022605,0.0,-242.27800000000008,3.2119417804105725,-5.3300000000000125,-196.26000000000005,3.914115481206668,-10.599999999999994,918.2620000000001,2.79175034731033,-4.789999999999964,-184.58600000000004,4.08697687787865,-4.310000000000002,0,1,1,0,2,True
2019-07-19 20:55:00,884.12,886.86,-187.2,-114.96,847.32,-155.13,881.262,23.48639542365517,36.25,879.4939999999997,17.86961471318005,31.25999999999999,-134.97800000000004,30.18424622216534,-61.53999999999999,-94.51400000000004,15.629396341514518,-27.50999999999999,858.25,11.12153766341806,0.32000000000005,-110.74200000000003,25.958855329147383,-54.28,1,0,0,1,2,True
2019-07-31 01:25:00,977.72,987.33,-338.88,-287.67,958.13,-285.77,934.1659999999999,51.35966442640041,81.64999999999998,947.7199999999997,50.12471745558164,49.450000000000045,-266.338,45.28911315096504,-106.32999999999998,-222.17400000000006,41.589504445235285,-98.74000000000001,938.906,28.37377186774526,43.889999999999986,-213.984,46.360355693205285,-108.01999999999998,1,1,0,0,2,True
2019-08-02 10:25:00,114.29,59.56,-35.94,-28.57,124.85,-31.56,117.588,2.3900146547887293,-2.009999999999991,59.56,0.0,0.0,-23.572000000000045,7.037930803839907,-13.299999999999997,-20.382000000000048,4.690769659651103,-8.879999999999999,127.69800000000001,2.19694559902303,-1.4300000000000068,-20.690000000000044,6.329210061203192,-10.599999999999998,1,0,0,1,2,True
2019-08-02 11:45:00,98.96,815.08,-43.35,-38.94,108.4,-33.86,99.56400000000001,0.7067036517409001,-0.8800000000000097,210.66399999999967,337.87881567204954,755.52,-40.636000000000045,1.8284364904824109,-3.520000000000003,-37.49800000000005,1.2970042405207496,-2.4199999999999946,109.50999999999999,0.7046275358076175,-1.519999999999996,-33.63200000000005,0.492412427696918,-0.28999999999999915,1,1,1,0,3,True
2019-08-02 11:50:00,96.81,59.56,-41.56,-38.72,106.13,-33.66,98.958,1.384727428567404,-2.1499999999999915,210.66399999999962,337.87881567204954,-755.52,-41.22200000000005,1.4564923617138028,1.7899999999999991,-38.078000000000046,0.9649455942848106,0.21999999999999886,108.85999999999999,1.6793599864793747,-2.2700000000000102,-33.50400000000004,0.3326108821870364,0.20000000000000284,1,1,0,0,2,True
2019-08-02 15:00:00,71.41,59.56,-57.85,-57.72,78.23,-49.72,72.838,1.1314901914196132,-0.6899999999999977,59.56,0.0,0.0,-47.91800000000005,5.788192291187706,-14.240000000000002,-42.950000000000045,8.393223457047768,-18.379999999999995,80.218,1.672025706396401,-0.9200000000000017,-40.64000000000004,5.106461592826523,-11.899999999999999,1,0,0,1,2,True
2019-08-02 17:25:00,68.28,59.56,-77.49,-71.09,67.81,-64.58,63.879999999999995,2.483314328455783,4.910000000000004,59.56,0.0,0.0,-67.45400000000004,6.1018095676499255,-15.759999999999998,-60.24800000000005,6.542921365870362,-15.89,63.86,2.280559133652998,5.210000000000001,-56.72000000000005,4.639703654238547,-12.32,1,0,0,1,2,True
2019-08-02 17:30:00,86.52,59.56,-74.04,-65.68,88.67,-62.99,68.672,10.255221599437737,18.239999999999995,59.56,0.0,0.0,-68.67600000000004,6.793576377716705,3.4499999999999886,-61.67400000000005,6.850097079601506,5.409999999999997,68.848,11.312849771932814,20.86,-58.18400000000004,5.329195999319922,1.5899999999999963,1,0,0,1,2,True
2019-08-02 17:35:00,84.49,59.56,-73.16,-63.74,85.45,-59.35,73.05799999999999,11.590361083817173,-2.030000000000001,59.56,0.0,0.0,-70.02200000000003,6.903149281297437,0.8800000000000097,-62.200000000000045,6.896778233346776,1.9400000000000048,73.342,12.768467800113273,-3.219999999999999,-59.05200000000004,5.027909108086096,3.6400000000000006,1,0,0,1,2,True
2019-08-02 17:40:00,76.86,59.56,-70.06,-62.77,75.75,-58.03,75.904,10.031940492898773,-7.6299999999999955,59.56,0.0,0.0,-71.29600000000003,5.966693389129683,3.0999999999999943,-63.69600000000005,5.736918162216379,0.9699999999999989,76.056,11.141300640529174,-9.700000000000003,-59.44200000000005,4.810682903619669,1.3200000000000003,1,0,0,1,2,True
2019-08-02 17:45:00,71.55,59.56,-68.06,-58.13,69.83,-58.6,77.53999999999999,7.922010480487025,-5.310000000000002,59.56,0.0,0.0,-72.56200000000004,3.652234932187459,2.0,-64.28200000000005,4.709837576813985,4.640000000000001,77.502,9.270367843981333,-5.920000000000002,-60.71000000000005,2.900836086232683,-0.5700000000000003,1,0,0,1,2,True
2019-08-03 01:30:00,43.2,59.56,-30.51,-27.5,42.47,-27.48,43.822,0.553868265322993,-0.14000000000000057,59.56,0.0,0.0,-66.38800000000006,20.379118479459777,39.349999999999994,-57.60200000000005,17.703291219430312,28.700000000000003,43.692,1.2343905221394642,-0.05000000000000426,-54.95600000000004,15.593954918465643,29.889999999999997,1,0,0,1,2,True
2019-08-03 01:35:00,43.22,59.56,-30.17,-26.04,42.5,-27.4,43.58,0.48140425356346245,0.01999999999999602,59.56,0.0,0.0,-56.73600000000005,24.30103968968838,0.33999999999999986,-49.12200000000004,21.05214763391006,1.4600000000000009,43.138,0.9342215803126755,0.030000000000001137,-47.700000000000045,18.65920014360408,0.08000000000000185,1,0,0,1,2,True
2019-08-03 01:40:00,42.82,59.56,-30.28,-26.92,42.48,-26.69,43.282000000000004,0.36320800565246053,-0.3999999999999986,59.56,0.0,0.0,-47.04000000000005,22.950835496769187,-0.10999999999999943,-40.380000000000045,18.848034380272416,-0.8800000000000026,42.724000000000004,0.5180057539280967,-0.020000000000003126,-40.19600000000005,17.888214835444263,0.7099999999999973,1,0,0,1,2,True
